,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,9.515556995052266,9.962648734989365,8.726916701611444,9.07764898625756,9.750158996721197,10.13214119500618,9.183235131755495,9.460262730367381,9.263875322077899,9.501783359292439,11.107865542098715,11.247448313781494,8.881895190034026,9.958048458112899,9.204441428965865,10.182910202214874,9.780125868225062,9.246216774892282,7.853316371669601,10.840323919159234,10.526288342783305,10.091343142971953,12.322551932239108,10.342142464360819,9.63726116963133,9.927711762990906,11.120140148078502,11.355506597773589,10.572546587047729,10.240684743220777,9.78090118269305,11.398566561080756,8.924122951203202,10.751359065226596,10.144311211670617,10.407412460225785,8.863556440507848,9.971550001610117,8.820711760599556,10.647684097822635,10.282507086129861,10.407173731346045,11.236948533139074,13.46818009486768,11.758060254284203,11.176746361748243,9.67031445775225,10.301152210140742,9.364629874450284,10.072432555504042,9.654592964850876,11.712598839687203,9.389607927840439,10.09780945116141,8.708659015640237,12.235998633531207,10.376138526642512,8.267464033766492,9.906121383578993,10.089423194384263
11,8.99159263474142,9.762209963525397,9.955142960035026,9.390971429705226,11.578315771475559,10.513072834391014,10.27311723102486,8.556040215107533,10.308257830522974,9.748681633832486,10.500105175042115,9.515684852979096,10.661835157136824,10.046095389244012,9.46996125838034,8.258437412840713,11.468924128122769,10.939254776763882,8.980905491326205,9.469602118096386,10.754284312483549,12.111062666304052,9.723615005152503,10.11664243460451,10.142384372556217,9.854950059542652,9.007176102571167,10.64703917843426,10.830731636707377,9.13864552920434,10.150758827200175,11.787498493113553,10.787996345431864,10.056668377426114,10.176955620482543,11.133917944604354,9.732026366614475,9.276004752946788,9.583060827013192,11.236992847477843,9.51147746098258,11.643486777728146,10.599655038654092,9.9807283915111,10.539580407860225,12.178795777806979,10.496875827481022,9.886516802636226,11.064280335500946,10.563326889406248,10.685179028304795,10.781831724216625,10.967816691574042,8.4921513828772,9.44769471287518,9.212407953297506,7.613072331274319,10.006376543589337,11.069060664151042,10.454586247396623
12,10.954797980543056,8.57670308533885,9.64629211925103,8.133260589799384,8.457549338648699,10.276165797581472,10.197620167123771,10.125260790954286,11.179876983942872,9.786194316882202,9.107833360743594,10.06151978651429,10.56047162659229,8.710287468529312,9.617218314055208,10.900060658349682,9.439957504735293,10.725454295802379,9.084597586136669,10.191125849380384,12.449430450209597,10.555312435432365,10.326559062831954,8.728533695869263,12.053095843206622,10.937392059377347,9.376820570710656,9.495534873840288,7.475000481860808,9.790784170944772,10.482362466814605,9.366529617951672,9.013423429176541,10.836857907404006,10.997957487672243,9.729253516441881,10.039001238360541,10.405355538349646,8.446581619379218,10.49568862237965,9.422189915908106,10.954614823941945,10.940254988441295,10.074427106037309,9.741766579075717,8.311308097573864,7.78160257499848,11.190979312873058,9.918012406977002,11.718978881972546,9.837877820055223,10.107403098143479,8.733833837814265,9.959136837160033,10.194209326399356,9.99467094268382,8.786442797079209,9.161572775159037,8.135405679656902,9.86133383570109
13,8.862947823811162,11.017230777539414,10.28775811849496,10.916831916112148,10.003805491950297,10.86209870445092,12.062993922859414,10.46472861973161,10.908192456226892,10.102125773997662,10.291760617868817,9.890869700386249,9.893474693809196,9.150913581153326,10.108214996831634,10.982952653246361,10.357187878000241,9.597727414194683,7.722620575905644,11.802990663951084,10.03649428728538,10.215851930790361,9.821496652189387,9.596971140083719,8.423032043438647,9.298117442093176,9.12730734020683,10.14348095185042,9.895792902077808,10.897045112197516,10.295858747772282,11.529081786478788,10.681901762581573,9.260088887422254,9.772732958801347,10.616827395121653,11.389420806791982,10.531989565837,9.160875816657908,9.79402512475531,11.033176891882995,11.720664645628393,11.129858287049242,9.557443223100927,9.171459974396193,9.965799389110995,9.529167205307086,10.303430969139445,8.894436122634852,10.161323680104568,11.134999514094723,9.59454982176244,10.0664431479211,9.805505108120093,11.141302891276887,9.216200132636812,9.238635067918933,11.282033291705936,10.291574609203256,9.064979593625662
14,11.867641290484771,9.836896985553494,11.18088812126292,11.074122282177278,10.859869257432225,10.188861813406515,10.467652437101888,11.902957990591688,9.012314186614415,9.367880105913775,11.15338953310023,9.96033861393435,9.430398720202497,10.59511035095355,8.208288613950966,10.056912718962026,11.164398991160642,9.890864135307567,8.641059395686101,9.446195417533094,11.00613074541504,8.760887722914164,9.561179183243668,9.115301024648069,10.905809063112827,10.113696301949826,9.387435395996471,10.421797630146317,9.231004096441596,8.661763598008978,10.247054548892153,9.822705868303672,10.963362568601866,12.15693127010232,10.88356163430151,9.052073486487139,10.839211170481159,10.510192678258708,9.362742578184639,8.74234003715341,11.444519021696069,9.04801471750309,11.053585241032406,10.251110609261818,8.993242721867288,9.856999511960602,9.575836415798934,9.772443376087647,12.241006652121891,9.352858657861258,9.536611266345732,8.97444331651004,11.33369483984101,7.268259749275943,10.31008359269728,11.021071591323134,9.241948420481275,10.698465616779394,7.573225066453495,8.102351470719228
15,10.190076206331213,10.464890771037796,9.844097180927527,9.893118962729575,10.621412497857055,11.341484160478318,8.916333435457377,9.414180046578295,10.488874054799721,11.112272752309607,10.089618063959415,9.86039896519922,11.072078435702368,10.2036124302609,11.126910800884435,10.794414245281992,8.050592244245,10.167761479047892,8.91994264758448,9.888472041835989,11.358223507626855,11.182399997424392,10.898065052471198,9.903859829511392,8.453169960444072,9.063232901652274,7.463727984502085,9.163442101220056,9.118104587224064,9.741807038437235,9.195608829936736,8.703554977830816,11.752846568086277,12.152036570078565,10.041586700700325,11.627267436769527,9.2268430566422,9.906977823731633,11.14071464726241,10.654108351511528,10.111377101648001,8.067279142889777,9.417518259104291,9.263868627427392,10.375910019964904,11.871391997563554,9.54070641795472,9.12353454083146,10.9911033665191,8.86679819370078,7.810335865676695,10.436527371410612,11.688509811890258,8.242759496250018,8.527052717882784,10.720901780329497,9.465760699652977,9.116259035763909,9.570318329127668,11.2549232266392
16,9.980090463939257,8.829322971352017,8.942368458125483,9.259818788194925,9.183842011056901,11.078546347947988,9.142622532009758,9.740212540688406,8.424781577646586,10.940261509843513,10.338973913439764,9.756665481622834,10.171049934179974,10.731199857869909,10.07854064865973,10.48023983604021,9.984669072039011,9.085013709680267,11.720955787048107,9.068932338284831,10.18340710878058,9.158331065427243,12.028499297024291,10.72657797061873,9.8430009333933,9.705090511278273,9.569430319862551,10.658738008943208,12.236988457474498,8.865551860879208,10.44412565722652,10.489404469647175,8.992294633530243,10.867180302130974,9.303598429793064,8.114709658080281,9.10943540133602,10.40769172638644,9.706352312869576,9.147316223586255,9.958506212214097,8.206902988793546,11.792076820488889,10.988217830742522,10.412906917229344,11.18346032387995,11.995428517995833,7.9274515189883275,9.624028900064122,7.131100932942436,8.799528234144212,10.414758740040293,10.260934480385659,8.870699959755258,9.643759391358477,10.12962012253248,9.628575112454602,11.358422367823875,9.50736968408781,9.505795370266615
17,10.193736853021958,10.90776643066581,11.208973398035791,8.129561215212476,10.056308758299416,10.722385389197719,10.160926745503309,9.787254185556609,10.35878276820605,10.177262961239792,9.651925267253334,9.478631703586888,10.157889776547636,9.702651100730167,10.761949854218821,9.797058969545773,9.512635130745004,10.83307740397119,10.710261745821542,12.47914801897162,12.691243883180526,10.82469305308533,10.704469593185534,8.707615767048663,10.682431162558178,11.052132764700064,9.808097756145573,9.8935828451026,10.766984476174278,10.089182189699278,11.061699379989085,9.736613816680245,11.357791382880507,9.843363502500114,11.011863723676937,8.056455876009828,10.340692694439758,10.73513940842806,9.21350966896576,11.433235417526605,9.52202133883668,7.683731989626173,10.588405071384154,9.05257608716228,10.109334007975193,11.840820789121583,10.108404704150525,9.2628547493497,10.414255885892612,10.203569339400081,9.512038377477992,8.628424141570324,9.80105965971003,10.913892725022457,9.553206596329343,9.241112406992837,11.366264411207206,11.80293268708706,11.495143195536343,9.870048219973446
18,9.124628953641395,10.884145528749766,9.484428387198161,11.770784441758076,8.912835316504331,9.101956542013209,10.356840555333289,9.638532170224789,11.468086705020765,9.628093650506173,9.793676809305795,7.840523540699971,9.201077116520699,10.805462752479288,10.035150980230663,9.33880326024349,9.568270392767166,10.313515702425041,8.901034520898037,10.17977390071368,10.924626132248811,9.742110384250646,9.700883205816323,9.674329122177978,11.171923825742466,8.913188420855205,8.305341834326232,8.94527552695321,10.409258936661423,9.982548366808409,11.67740634796398,9.899795772193723,11.440969469369334,9.839154377176929,9.530270601795992,12.265423183378918,10.831765309983494,8.21283894853105,11.380801162094961,9.584089349926007,8.989378562551435,9.50614724037397,9.923043179885594,9.879579739966276,9.114591034041563,9.986750649317447,9.283624753336463,10.632431526733747,11.159154460552624,10.527992201779739,9.667663985430258,11.330670751718687,8.553398638121045,7.928004412734862,10.255480258764345,10.686463504968202,9.274857278112112,9.954118461842986,9.393357159313899,9.438055481003504
19,9.773622894029835,12.572630795392538,9.044251728931096,10.543676977239272,10.415197867461186,10.750913035972864,9.559093428029845,9.80379910125359,9.632995589959304,8.955029728609187,11.116754942307965,10.658493511008496,10.653015985111642,8.616032704260546,9.943949571948824,9.548973530245105,9.565571670932702,10.79621680186425,8.841413070609985,10.601941981374672,11.598090923981587,7.909419116736515,8.811550747264173,8.181228474255436,10.781346874647946,10.034734923022457,8.637210300256415,9.016992295769455,11.071757576614127,10.930343285779012,8.01712118731024,10.521588520099217,9.649355792903156,9.05338666221697,9.892585557611904,9.47360168771949,11.13407099291759,8.299505164559259,9.593816532421272,10.911292979198942,9.96717938781678,11.305040614395127,8.822782236171351,10.17429572497029,10.78349897583524,9.2173505077876,9.272157542823855,9.45679835747202,11.262852402813722,9.774963720812504,10.225597662916899,10.03868555786613,8.516687597309097,10.669052906305355,12.902885452540565,9.53521789310625,10.751176984054442,9.50453216720253,8.681999348937458,9.300291427688197
20,10.188112351295898,8.891899342523566,11.816530498071408,9.935955673033876,10.549416598216695,9.883348733283297,10.682875626210706,10.724457208366792,11.12639434103273,11.382706785904587,11.067623135417747,10.798582552389462,10.717289187963692,8.422522618520242,9.387897281606868,11.501577651100744,8.55935916922215,8.965001562955473,11.653241760562608,10.376540064615215,8.605155084192836,10.167872292561691,11.738557485059692,7.697709901390633,10.995459620963597,9.337812880741811,9.426501112259368,9.628664756839537,11.41460503929502,9.442170310264494,9.995894652030085,10.963943276983976,9.496616334114636,9.9907848677436,10.466108754765497,8.517088574698171,9.54154029014937,9.081341322810777,8.926148128757415,8.856345159347152,10.884712552413669,8.719510322628226,8.945226562542956,10.845348286249298,9.787354194182802,9.751731546414554,10.605461811392338,11.02008499649976,8.867524196930455,10.127753482722751,11.313333295139769,9.86582993521178,9.342587037133294,10.987839898432744,11.353242961001351,11.01943296745599,10.26483993202201,9.073855838639709,10.567437366300956,9.947422881082579
21,8.888099183428086,11.204777040799039,11.424293819389785,9.652994776608951,10.807818618035672,7.598359337388378,10.031857732653863,9.86734144684655,10.447975387011418,10.384299041001478,9.632543641387871,10.18569380240209,10.364742139527923,10.313865790380227,10.274705452437514,9.498220621276474,9.698645140539805,9.573688116162604,9.525173557508117,10.56371428119129,11.130488704422618,8.722698399041855,9.754422214815737,10.408784271378245,10.350435769939649,7.924836193043005,8.825200927608773,9.812650676545376,10.254107115104317,9.651211114869804,7.901224450240045,8.398444505072833,8.203974607387213,9.28862814359929,8.9919463348807,10.36579260042815,9.981588285171552,8.186473843825372,10.438715322534623,11.355858933323201,11.053175985274123,8.430164227709724,8.833893001239971,8.851197030451845,10.856399937292027,9.938066693185537,9.707134475053433,10.606458101908,9.216540048910353,9.623874731707788,11.038632199714986,10.095154049347865,9.953277278240174,10.689448301307102,11.8108709842695,10.157867194649567,9.211294694287849,11.186402779962465,9.220426182517858,10.488671983135543
22,9.28677053458409,9.891830084524962,9.39800119163826,10.99023060223067,10.114124357860005,8.114305093183756,9.946643386240504,9.055468125688884,10.962941261485458,8.544409514480881,10.627802242369643,10.71088053914797,10.418708533807994,10.333789696458393,9.062779105965275,10.02790119944618,9.491220077449395,10.474797529451179,9.795621038909575,9.14977911068494,9.249328681311457,9.820341205288305,9.716539478431947,11.009487003848829,9.772115978896865,9.295481899283791,10.478176893695146,10.139601772568765,9.52605490852963,10.932124570049075,9.722277953605591,9.076451853142071,9.819535508900955,10.141070319464989,9.15414141644373,9.36501995932396,9.169893499169657,9.119882106747799,9.625906641409088,8.421174867529702,9.093391055944751,8.904889058551708,10.074614505276205,7.931349344848874,8.918403031690122,9.601251133564286,11.040770123834223,9.3103390751907,8.435587548780973,10.49163112257889,8.484816194045946,9.113545048483228,8.781559591221974,10.866752525788716,11.028540932973257,7.869438939802855,9.253427335737374,9.49136186125461,9.80158036099781,10.657521670044552
23,9.311574097299212,11.168265397192295,9.280031785662354,8.350235325691727,10.411349854808439,8.938214903895005,10.247246353599595,10.588403158117156,10.555096832336579,10.33471227261022,8.257215192550738,9.832532148635206,10.90626636683893,11.778683421425644,10.532247385101423,11.106431665024555,10.254494955118442,10.736463164587034,9.993952687707132,9.186294201535482,9.667657653618331,9.799829389009055,6.266006973983162,8.974706082784417,9.767128691474248,10.508616074876185,9.16179301010758,9.348798556132799,8.71890802535866,9.480172427577095,10.538853331817977,10.105202886639615,8.544235953993304,10.608942952985556,8.972222076042314,8.714011814770732,10.599919132109113,10.09077613231697,9.234303553136357,8.909775416121086,10.882178168244877,10.318559611825558,10.341524594868892,8.93456601994553,9.057876220264042,9.919100905816073,9.147543556557254,10.130438316805815,10.211466775569841,10.067573413589042,11.15118502229715,11.60040072991202,10.714782096374082,10.756709957719423,9.572460501585406,10.860877829873694,8.88941430557952,8.680624134783278,7.949144920574799,9.190667764232893
24,10.142524090138807,11.481279785450948,10.305817447361667,10.261097899718647,10.846079405615466,9.414804528954999,9.603592839856613,10.406134825873606,10.696942407369809,11.882673736180987,9.760059438608282,10.221949714481049,9.99572609817486,10.368559789438597,10.11138054109901,8.9168718841929,9.323270790392662,9.911043681870181,9.946561818877019,10.139480310563114,8.422686594909433,8.785311124071491,9.544911508175133,10.683970690568577,10.402808945882892,10.281575049472917,10.247250301407025,10.237539320467835,9.350347758387969,11.381232183198328,9.179278730338822,8.618061121482121,10.324724153007002,11.384281073974561,10.018240180185947,10.877303366120834,9.309750907881245,9.90969050788395,10.86435594520869,10.197585956770586,11.342708493315007,10.732835981535196,10.484218244796272,9.461634786614557,12.28619376067164,8.449639667309823,8.289037583670794,10.538182254630174,11.882986832223878,8.758930830582155,9.883581259787944,8.386419757154592,11.280460666630029,9.672650392863519,10.221465785252251,8.531080665636049,10.62968743070194,11.259894363344298,9.853271464718388,9.850157684373194
25,10.83853247486827,8.501470957217867,8.90854467213893,9.581123516826224,9.996623806116247,10.849170104974476,10.582698209012793,9.389221939811092,9.405942254529972,10.784420477893518,9.183232215270115,11.50095712429719,9.581182998941012,10.229642160157804,9.991944094026389,11.17067924232428,10.439761636077916,10.506192525343453,9.13541694738819,10.145188505032413,11.025467910386348,10.383093096282671,10.121385169813031,10.241463506592094,9.927844839867609,10.449569455780466,9.267447527654372,11.001525807815964,9.974428711750134,8.788714150625298,11.267242830708968,10.692627701620903,12.101005756136946,10.131281360115514,11.096265829465697,8.72127262508902,10.543311150891595,8.667666809577167,8.292956206799053,10.653091989231584,10.530568723066477,8.089759455612532,9.448974942550722,9.386463556069495,11.088285723311495,9.98938303496436,9.82365218913835,10.513135388546255,9.625037842394063,10.031350756822562,9.495604461690412,10.204766377740263,11.003120948135455,10.842745807730552,9.343928055235697,10.735830493730573,10.341818881104798,8.485411520126355,11.855691462613633,10.40476933457378
26,8.54154775082787,10.67092714692885,11.51747174307074,9.95498444713129,10.504317895517639,10.801809682280883,11.915027281242548,10.135025815026227,9.089146708603517,10.458830753926614,9.778862725392155,11.004175751781354,9.985008182723767,10.391363270834356,9.134306512554346,10.31330112437105,9.372171086424729,9.926306386578075,8.858575405737382,9.692411506491258,10.79082084298124,10.521289959095277,9.416850625829392,10.015675080975841,10.13678142342569,9.92035784457439,10.148763763911223,11.646205926658446,10.777575442557398,8.996762540889355,8.771601469511173,10.039683226062527,10.25211719122361,10.624944906101021,11.81382216455906,10.241924736767348,8.460212303779947,10.144912154076877,8.036021634738194,10.569111470372881,9.789059842127521,9.389937199817572,9.929232047675661,11.430964714229223,10.633403739067472,9.777318775927231,8.787065871065817,10.111351227511673,9.547032886181764,10.106601415204326,9.838551199182584,8.393909166788694,10.219152537738479,10.384489839722368,7.821165791151033,9.626260507448016,10.59871917160266,9.207490211322932,9.21353393062352,12.778234772890984
27,7.6042610824350305,10.109451633083966,10.760466840475104,11.646955699330075,8.41792517455561,8.362734037336661,11.136481843967864,8.567594419105092,10.786807839430391,10.106771776737485,10.135288388856546,10.52123627321965,9.173468518912548,10.442018420547459,10.998639869753484,10.047766755667393,10.808692233191453,8.458078184130825,11.091810173689428,8.248341850068302,12.140738491386466,8.142579276506952,8.945794927952985,9.871966729009742,11.981731992177297,9.897380677153274,10.161895845373595,10.523074739663121,10.448249592246915,8.583678024973866,8.971905144916022,10.398608663765994,10.57131289967468,10.76107505617795,10.75764638981472,10.202584403021733,10.91801953855332,8.625261863006864,10.645191872133207,9.477978311711706,9.441341556360591,10.894581525352244,10.794893574610343,9.379730907192716,9.248899266297519,9.189163518366557,9.090619064553234,9.78265314535158,11.027265803766857,10.019792644612027,8.382365760724182,10.564197063150539,8.881443926092528,11.105398050075653,9.131066154301523,11.572732047766968,8.965742716874185,10.115999275495174,11.435417068522659,10.186349845580038
