,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,9.515556995052266,9.962648734989363,8.726916701611444,9.07764898625756,9.750158996721195,10.13214119500618,9.183235131755495,9.46026273036738,9.2638753220779,9.50178335929244,11.107865542098716,11.247448313781494,8.881895190034026,9.9580484581129,9.204441428965865,10.182910202214874,9.780125868225062,9.246216774892282,7.853316371669601,10.840323919159234
11,8.99159263474142,9.762209963525397,9.955142960035026,9.390971429705226,11.57831577147556,10.513072834391014,10.27311723102486,8.556040215107533,10.308257830522974,9.748681633832486,10.500105175042115,9.515684852979096,10.661835157136824,10.046095389244012,9.46996125838034,8.258437412840713,11.468924128122769,10.939254776763882,8.980905491326205,9.469602118096386
12,10.954797980543056,8.57670308533885,9.64629211925103,8.133260589799384,8.457549338648699,10.276165797581472,10.197620167123771,10.125260790954286,11.179876983942872,9.786194316882202,9.107833360743594,10.06151978651429,10.56047162659229,8.710287468529312,9.617218314055208,10.900060658349682,9.439957504735291,10.72545429580238,9.084597586136669,10.191125849380384
13,8.862947823811162,11.017230777539414,10.28775811849496,10.916831916112148,10.003805491950295,10.86209870445092,12.062993922859414,10.46472861973161,10.908192456226892,10.102125773997662,10.291760617868816,9.890869700386247,9.893474693809196,9.150913581153326,10.108214996831634,10.98295265324636,10.35718787800024,9.597727414194685,7.722620575905644,11.802990663951084
14,11.867641290484771,9.836896985553494,11.18088812126292,11.074122282177278,10.859869257432225,10.188861813406517,10.467652437101888,11.902957990591688,9.012314186614416,9.367880105913777,11.15338953310023,9.96033861393435,9.430398720202495,10.59511035095355,8.208288613950966,10.056912718962026,11.164398991160642,9.890864135307568,8.641059395686101,9.446195417533094
15,10.190076206331211,10.464890771037796,9.844097180927529,9.893118962729575,10.621412497857056,11.341484160478318,8.916333435457377,9.414180046578297,10.48887405479972,11.112272752309607,10.089618063959415,9.86039896519922,11.072078435702368,10.2036124302609,11.126910800884437,10.794414245281992,8.050592244245,10.167761479047892,8.91994264758448,9.888472041835987
16,9.980090463939256,8.829322971352017,8.942368458125483,9.259818788194924,9.1838420110569,11.078546347947988,9.142622532009758,9.740212540688406,8.424781577646586,10.940261509843513,10.338973913439764,9.756665481622834,10.171049934179974,10.731199857869909,10.07854064865973,10.48023983604021,9.984669072039011,9.085013709680268,11.720955787048108,9.068932338284831
17,10.193736853021958,10.90776643066581,11.208973398035791,8.129561215212476,10.056308758299416,10.72238538919772,10.160926745503309,9.787254185556607,10.35878276820605,10.177262961239792,9.651925267253334,9.478631703586888,10.157889776547636,9.702651100730169,10.76194985421882,9.797058969545771,9.512635130745004,10.83307740397119,10.710261745821542,12.47914801897162
18,9.124628953641396,10.884145528749766,9.48442838719816,11.770784441758076,8.912835316504331,9.101956542013207,10.356840555333289,9.638532170224789,11.468086705020765,9.628093650506171,9.793676809305795,7.840523540699971,9.2010771165207,10.805462752479288,10.035150980230664,9.33880326024349,9.568270392767166,10.31351570242504,8.901034520898037,10.17977390071368
19,9.773622894029836,12.572630795392538,9.044251728931096,10.543676977239272,10.415197867461186,10.750913035972864,9.559093428029843,9.80379910125359,9.632995589959304,8.955029728609187,11.116754942307963,10.658493511008496,10.653015985111642,8.616032704260546,9.943949571948824,9.548973530245105,9.565571670932702,10.79621680186425,8.841413070609985,10.601941981374672
20,10.188112351295898,8.891899342523566,11.816530498071408,9.935955673033876,10.549416598216697,9.883348733283295,10.682875626210706,10.724457208366792,11.12639434103273,11.382706785904588,11.067623135417747,10.798582552389462,10.717289187963692,8.422522618520242,9.387897281606868,11.501577651100744,8.55935916922215,8.965001562955473,11.653241760562608,10.376540064615217
21,8.888099183428086,11.20477704079904,11.424293819389783,9.652994776608953,10.807818618035672,7.598359337388378,10.031857732653863,9.86734144684655,10.447975387011418,10.384299041001478,9.632543641387873,10.18569380240209,10.364742139527923,10.313865790380229,10.274705452437514,9.498220621276474,9.698645140539805,9.573688116162604,9.525173557508117,10.56371428119129
22,9.28677053458409,9.891830084524962,9.39800119163826,10.99023060223067,10.114124357860003,8.114305093183756,9.946643386240504,9.055468125688884,10.962941261485458,8.544409514480881,10.627802242369643,10.71088053914797,10.418708533807994,10.333789696458393,9.062779105965276,10.02790119944618,9.491220077449396,10.47479752945118,9.795621038909577,9.14977911068494
23,9.311574097299212,11.168265397192297,9.280031785662354,8.350235325691727,10.41134985480844,8.938214903895005,10.247246353599596,10.588403158117156,10.55509683233658,10.33471227261022,8.257215192550738,9.832532148635206,10.90626636683893,11.778683421425644,10.532247385101424,11.106431665024555,10.254494955118442,10.736463164587034,9.993952687707132,9.186294201535482
24,10.142524090138808,11.481279785450948,10.305817447361669,10.261097899718647,10.846079405615466,9.414804528955,9.603592839856612,10.406134825873606,10.696942407369807,11.882673736180989,9.760059438608282,10.221949714481047,9.99572609817486,10.368559789438596,10.11138054109901,8.9168718841929,9.323270790392662,9.91104368187018,9.94656181887702,10.139480310563114
25,10.83853247486827,8.501470957217867,8.90854467213893,9.581123516826224,9.996623806116247,10.849170104974476,10.582698209012792,9.389221939811092,9.405942254529972,10.784420477893518,9.183232215270117,11.50095712429719,9.581182998941012,10.229642160157804,9.991944094026389,11.17067924232428,10.439761636077916,10.506192525343453,9.13541694738819,10.145188505032412
26,8.54154775082787,10.67092714692885,11.51747174307074,9.95498444713129,10.50431789551764,10.801809682280885,11.915027281242548,10.135025815026228,9.089146708603517,10.458830753926614,9.778862725392155,11.004175751781354,9.985008182723767,10.391363270834356,9.134306512554346,10.31330112437105,9.372171086424729,9.926306386578077,8.858575405737382,9.692411506491258
27,7.6042610824350305,10.109451633083966,10.760466840475104,11.646955699330077,8.41792517455561,8.362734037336661,11.136481843967864,8.567594419105092,10.786807839430391,10.106771776737483,10.135288388856546,10.52123627321965,9.173468518912548,10.44201842054746,10.998639869753484,10.047766755667393,10.808692233191453,8.458078184130825,11.091810173689428,8.248341850068302
28,10.95983095387806,10.13716531886537,12.347307127846854,9.667335346597197,9.91646470745709,11.177772832558569,9.959442934838115,10.854916756992012,12.798836638509965,10.761601872959092,11.859894081065017,9.049356117921691,7.829862068380676,11.166758329660595,8.610020678944402,10.88924907833625,7.721529623025942,11.4515561937795,9.451404385795424,10.650608164672848
29,8.77368557492806,10.917905001784003,8.461538619472064,9.959773895016276,10.251283933045505,9.252844574805888,9.028958674398224,9.12570671644007,10.833886212131397,10.115904164673752,9.30990915494028,11.016314860128674,10.15921904261357,10.149314706724171,9.937651075306531,10.692776675207702,8.76642313525241,9.742746380689212,9.834366714025936,10.683599760514982
30,9.019972710319324,9.035467121582997,8.148552533920572,10.635476997565666,9.472237938515566,10.397538887913004,10.20584947209532,10.452646317122666,11.095593481300575,11.525169737949106,8.650462841374736,9.103643309255991,10.436229118872452,11.221278322251996,10.567265922239796,8.791627548785476,10.949141310058163,9.709394480333064,9.219140119563075,8.524801822414616
31,10.891512068400605,9.865949250274916,8.350253788358092,9.3597571094084,10.305268491207691,10.578747235290006,11.585293200330332,8.509682075823433,11.52639261940657,10.527292355164692,9.495011674394854,10.065153729585168,9.155828617826913,9.106043440871186,11.456423847413726,7.539110686468383,11.506477115226176,10.50375731476699,10.955441218463225,11.201006348359847
32,9.578159847927726,10.012117912933148,8.89020832743212,9.826675717783951,12.061389492468916,7.206410076461588,10.648732586216656,10.308812025551894,9.091376676003543,9.57914082368736,10.562268558349896,10.32666439557653,7.67089563018342,11.47859529384456,9.54323397677777,9.58934019945274,8.885965580032831,9.608264652907163,9.425475487014364,9.93026242705215
33,9.017045261990289,10.604810977631546,8.695815240195767,9.975167576336831,9.5488111053041,10.251599813083748,9.04225132635228,10.225529197826964,9.956687661462936,9.587669756796176,11.027668206306029,8.495441542442817,10.012627917786638,10.166890284084175,10.109274645932306,9.843437611192662,10.13299004231714,12.583714202715338,10.286764547944705,10.798511239890589
34,10.514091151893036,10.342697295644417,9.331026301877817,9.631251987383331,9.998255106758757,9.086996250983344,9.925389454166414,10.858101613623631,11.661734901634016,11.172802274177007,8.099882938234813,9.394880522974969,10.958116044462274,10.409562961544848,10.367872950386564,10.43511699088218,9.011165162222468,10.525317651649106,7.896405121392863,11.120490516070328
35,10.062851838071513,10.34914439502739,10.666312961795688,10.40351827044286,11.132209179851476,10.805160718657175,9.25786421889652,10.997566833032709,11.11160811019778,9.210563479588153,9.848246211681415,10.075168666966466,10.198808049300183,7.820789989738275,10.993914978563128,11.599181283060313,9.560976789231892,10.20925130052824,9.35394657398725,10.193453435308902
36,9.05203494079032,11.128921408957062,10.101332016233163,10.518720671603392,10.512370458967691,9.04540523039265,8.246587251449432,9.828236670802488,9.67698274336002,9.580719145740826,9.470692862363618,9.706459179399715,9.31972984594577,11.372841418800808,8.761186086072524,9.770222230868104,11.81010188793782,9.227942873303856,8.836753802516622,9.138597001536162
37,9.105727107456088,10.827853459293244,11.271137997890955,9.5292354676644,10.97227987040784,9.590338486941809,9.63303637214424,9.611726297259912,10.48724965970002,11.246566203519272,9.73144528376802,9.857031788013334,11.18113332475151,9.17640188094292,10.16700226437925,8.734294665194808,10.25431353252134,11.152912478389815,9.822159541028606,7.389572674090763
38,9.1093334492715,9.836354275568812,11.386023721602632,9.40195342492625,10.150983420310904,8.61686094213627,10.224903160702915,10.317914390633495,9.631368395211302,10.34686689608228,9.737043263773495,10.190712705833455,11.261128146890034,8.78222106778098,10.944104841409748,10.793452537040542,10.672506979561003,10.232929033030908,9.828150981873431,9.667531585547756
39,8.959483489311037,10.66516113072813,8.834783994713131,10.506455013828148,11.096307633179244,10.333650034452392,8.682497843646537,9.990257946767889,9.973539943902818,10.230784463040512,8.972603698836798,8.31689570267142,10.51967794624206,9.28884075878606,9.446617335020177,9.880346921966195,10.577180072366993,9.221205267288918,10.527168444504404,10.88664463257486
40,8.19954932112262,9.170764386225333,10.28122956002429,11.338623611519116,9.040385903021438,10.046336583291042,9.43026575867528,9.67171529127661,9.62994627186347,10.957309504787744,10.700329919954877,9.836754552795025,11.773832554587376,11.33359760525442,10.844891142039929,11.5509201726682,7.527561887831027,11.037416238786127,10.728971202224445,8.31035040948521
41,8.850314704084663,9.217167462385255,10.132028786104936,11.10576561683527,9.5365413301868,11.75370588089431,8.800566494010416,12.373523480633011,8.502118836945687,9.98037186709217,10.802744995720907,9.472579794515594,8.497709796732797,11.10758305039425,10.844720192114975,11.12458229051224,9.949609169288104,10.070748691049872,7.647801061668574,10.711758547177103
42,9.758956025994488,10.854354693740436,11.26968004656196,10.27151601200154,9.940924219273784,9.514318534510943,8.753098626044128,10.57436383240364,10.312952225555888,10.09145589924048,9.56030376141927,11.69939425039271,9.598847372003458,10.184920961632312,8.56281232841685,9.571051557870122,11.303180394328384,8.946699964044086,10.938240429021784,11.85509622731191
43,10.195969878464972,10.152712839283744,10.0306496606492,10.288870863881028,10.37366416168179,10.50849491086013,9.085054881110324,10.658346806399722,10.271062522787416,9.47448074927921,8.666866015341279,9.23106020900026,10.808891183441157,9.764886582874288,11.21678229429458,10.117312905074815,9.858894857417605,9.945459390945878,11.174545864462363,11.567923122198067
44,11.769819925606816,10.630306397975865,9.372978411358396,10.92901282546472,9.240454604356866,9.1105505896211,8.874767755864058,9.550513714969275,10.79472082554697,11.198493537224106,10.244285667336223,8.978993241000751,10.145677322773118,11.307577057904307,10.629103983638238,8.841078553033055,10.974339762441549,10.69699427081345,10.683434384593674,11.37100223010532
45,9.838981676039252,11.041049436477978,10.983824232307953,12.065157143004654,8.914210565498369,11.705383096782528,9.590782130431192,10.685756491900236,10.252263710659074,8.034983636194118,10.197173920617969,10.849883107896025,10.875415733616729,9.776298332375944,9.542506233126833,8.461651553246266,9.649094297883712,10.758891090357569,10.848931972406202,8.620079115863398
46,11.106064355848346,10.789078526495004,11.468578738698168,10.696757619430334,10.356171304267166,9.611151250168072,10.243977370235095,8.053749611811305,10.75867926703701,11.039545177634349,9.246127503959984,9.592457626295737,8.91926507389764,8.410974957511735,9.675439550502526,9.53078135433654,10.377907190023135,8.576994000530657,8.737033924573153,10.68561143121601
47,10.40201487173782,9.997628260300484,10.947010107339162,9.152905799954905,10.601686036663873,8.49828832269818,11.288052621169667,10.321579055869467,11.330302898234727,12.160680891808806,9.80624748900482,9.567355426977397,11.352193364640335,8.903808375484449,10.46954781546486,9.71980453506257,9.738969442406004,10.33992735215048,12.30502990641704,9.8486427511365
48,8.851061588207052,11.017440111087202,9.17258074325274,9.162774957620533,10.11607692301772,10.639314896967448,10.67277098320749,8.9758394537077,8.764425238950725,11.203428896359323,11.360901899961036,10.757789113766508,8.708213052447446,10.026008606368904,9.780907912141586,8.688363020908671,10.897351837608822,8.811278326321233,9.554667930728566,10.704628405219946
49,11.469147154963512,9.355875982362065,11.501737708923098,10.452684352688632,8.673058032374218,6.594708066886918,10.968234654198747,9.5421086888911,11.163342469403643,9.91398831641148,9.320956043289094,10.416345654817448,8.78108541824642,8.835315426840618,9.977200228168265,9.32436276428606,10.48722112133014,10.855354286178631,9.92754968293499,10.08309750772784
50,8.432274900463728,9.372978919399786,8.691337903483436,8.871011738673806,10.43500427509621,9.029567983644435,8.363398371056698,11.214704718059355,10.435933151754996,9.685644164623652,10.095774424995335,9.180691534483364,9.733088932296884,9.516554677884676,8.303242966594778,10.663375707513415,11.082924168573433,9.32031018488758,8.880935731136798,9.567610739906476
51,9.8491877594692,10.117672024598177,9.30997743569162,10.538156443369328,9.152754429641856,8.58783950954097,10.138222277181091,10.510515948409466,12.279132909818262,10.415721781561125,10.96561057301733,9.373338070172428,10.076652778726336,10.189158180477982,9.870830559566013,12.3999927594136,8.66239817910376,10.584934768722276,9.975967664501436,9.566190264610997
52,11.344151487292992,10.362991037295274,9.060410603861149,9.742981125832385,9.62340968150457,7.7693525971211965,11.668355427442435,8.54141663121823,9.184899218035625,8.51956550538532,10.980472202170109,10.385162488583491,10.219402398307755,10.736228280998263,10.628098384383398,9.189239619773076,10.882865854885782,9.466036505196314,9.02704984083914,10.058304000444558
53,9.273089972208592,8.740738335474667,9.40305730555862,7.768623274182449,8.908830908553606,8.463418923837656,10.546016194327304,10.244297931145198,10.674426294840831,11.027667010785844,10.042032391788862,9.517900241994688,10.022112577260664,9.099989668139385,10.398266256440422,10.13912226634324,10.093948852291613,10.391880251249226,10.736344186249749,8.070460323866394
54,10.462686474727732,8.590476024429481,10.17115335164264,10.7798803182201,9.036992751944066,10.82304545778371,9.371802044153366,9.362248423167282,8.268124459766982,10.491119228824276,9.442473996604829,10.173331758824078,10.80320626422026,10.3809574565635,10.10750229172165,10.033328145230188,9.994152674983912,10.213636608491775,9.814430561125118,10.970834424836571
55,9.517101095020154,10.046093837536928,10.003319190822925,9.739110798800958,9.87295410040312,10.412991971404756,10.670435496630066,10.338675109688628,9.18444491702716,10.398133499879552,9.175684981454328,9.56891403130686,10.035682552466014,10.553700623637122,10.96580265337996,10.270617442477285,11.326300566179464,8.596090591474733,9.163847454726694,9.906000621103344
56,10.449183975722518,9.731704959581322,9.93596736589812,9.87798331008752,10.588159433227265,9.684596850470683,11.166563144632876,10.3354208037732,10.616320425180554,9.66018645907017,9.044893028113606,7.800758723145828,9.457720706309834,12.088520932567665,8.958365587354681,8.262545085398804,10.690381274221044,9.679978074101824,8.47329387266541,9.742226512109491
57,9.375349602080108,10.498157180768215,12.17055502069751,11.559236847058656,8.094036122458048,10.033187486612606,9.829597969441917,9.735505891170432,7.542137009646567,12.041885588567157,8.57964060989598,10.17431072917342,10.919368672023962,9.124752593816517,11.11183814221113,11.28869973625478,10.08276508116704,8.109032033641148,8.62645810600867,9.773020637978348
58,9.938904818168917,9.816187337399027,9.937996582350006,10.826126370444143,10.407890370618327,10.233463649887357,10.449869801678046,8.77914355302653,11.235221915088808,8.55179408975404,10.854701832074282,10.336706290109902,9.82301193508304,7.935319011158924,10.113226659278768,7.408150894701443,8.942171383337632,9.667810115589914,10.62678351119952,9.92884242674338
59,12.064418369958071,11.082865827239196,9.268399352463444,10.662913597697374,8.80796535954886,12.52817390003578,7.98906558772773,10.557044876628868,9.915054642853033,10.447681206882889,8.833594106482805,8.445642860010594,10.348563521346122,8.105287502695472,9.646789212389828,10.136396662914477,10.974983837954396,10.324208901445518,9.480466163083657,10.233345348249175
60,10.12666524999482,11.64790829407398,10.132312218344568,8.217525633977601,10.360319890311189,10.07928658104216,10.121554787428964,8.391560551993736,8.87237595936269,10.133119071787368,10.922753742842795,10.030557650186555,10.8418893444257,7.31555231433572,10.072852069141874,10.19930522683458,11.182020236579678,10.270130217384953,9.71943286856274,9.667484667044851
61,10.377486808855174,11.60244281220401,10.056990588181913,10.682402433597792,9.640556356265908,9.981103336994645,10.688477618509092,10.368751866949951,8.791004983443235,11.357489223878328,9.737512751133936,9.669193029712936,9.97623684737689,11.966254028761888,9.614030201357748,9.744828938617664,8.737690071394919,7.806055339437696,11.414967811503397,7.651526523263046
62,9.876433370041068,10.806149056010987,9.279795441939306,9.937294111973277,9.462989017884963,7.109986713768876,10.86420455562639,10.523814432549942,6.964133121982778,8.687534209112789,8.216831494292661,8.600610654820443,9.278288738566845,10.234383913459416,8.495548066511232,10.63065942452357,11.410621514741814,10.322506842948716,7.626579335768768,8.289373885473545
63,9.06182493210588,10.247816349214691,10.596100613333546,9.78823849241252,10.343962853514483,8.743216454681688,10.632698580288302,10.160146133729748,13.233522181820696,9.977617312841511,8.7796206481685,12.138246627071172,8.406601226143044,10.545942492886184,9.61015264309339,8.880652449106028,9.039572636595237,9.30973639929937,8.781137120734734,10.676721836005289
64,9.893323197305264,11.338298555869976,9.62908414500142,9.154011189335115,10.222373945753915,9.262298742643894,9.91840938281388,9.43554455918491,10.050813147075177,10.06651571827803,11.67331518907931,12.010243925827751,9.651829719097329,10.523103326308163,12.531724884324792,10.21073212722855,9.498664563530529,8.801847247729171,10.679780396162698,10.340448007926032
65,11.427642462436362,9.642784022809751,9.820448549308397,9.460084145808668,8.743619239404229,9.346066455609192,9.684641069549071,9.928039011554649,10.735532121207005,10.359664333134344,9.980400937867463,10.233847184374238,10.742689221560696,10.560048595338973,8.160732458885734,11.222863676102346,10.434653878961136,8.739286614811506,9.480409446780303,8.805441532323648
66,10.348175032890977,9.738084934815667,10.30803545813587,11.392848686649938,9.134956222758086,10.578157916865557,8.609976840457264,10.092360264904473,9.508786549872402,10.797273074180186,10.092773148474718,10.633821352954945,8.947772504908027,11.795730081168992,9.135394705510071,8.445622616372138,10.199694836578551,10.183439247306154,8.945950085595008,9.912591525852983
67,9.999624296834211,10.256636534955325,9.281913693772957,11.03651438850138,8.991914913697977,10.023044320429891,9.575107450390412,10.92932381900756,10.44451708591989,11.236802294052918,11.319088318259116,10.205642939359649,9.613124733897193,12.361389004421032,9.652102961870032,10.964303946057594,8.86713850938514,9.400976148663332,9.580404385268082,10.203503414306835
68,8.043581778178453,9.24686811473966,10.184935604169754,10.203303562708903,10.896530936870384,10.871292375186094,9.897265917050689,9.06068761650772,10.726350403897875,11.238360906080429,10.180390834685646,11.446556943275114,11.245930848244944,10.555691018522133,11.731225570699303,11.507833904038783,10.46990435273474,10.61735261897332,10.338470440675827,8.688695622688945
69,8.575029133092368,11.064725293479915,9.748431622617051,10.113326506987244,10.513148787080036,9.821594139248358,10.884507408587265,11.288133879320297,9.813888827295225,11.154042329406836,11.058646555657464,10.730035344228446,9.148185387701702,9.530799863699484,9.32851920661198,11.58110504605246,11.124314121746051,11.782050841614362,8.98191780647319,9.278467984476322
70,9.21836925910791,9.97665116012282,8.815739374005203,9.598740654530353,10.023137905207989,8.852364926854671,11.525892922826383,9.781866934991845,10.330261965587578,9.264632968449218,9.604469231389604,8.701254527694191,10.629330434464062,8.956246524264742,10.038678442092534,10.34895094314971,10.64180726478089,11.199462022377087,10.773603793872994,10.728996854589406
71,11.64858142997886,10.720694419440232,9.589487574060028,9.101936749249433,9.32394749534099,10.861964658741153,10.174142579455296,10.794206051512951,9.386170645355651,8.956382041215996,9.056150537603187,10.31112320203242,9.825843100281965,9.405680128987171,9.938233420690684,11.83864443296159,11.477216953031045,8.246752032688267,10.189743746646457,9.579403714054465
72,8.42615714009447,12.28062046380715,10.354500576748526,9.368770440807124,8.560170727532965,9.917915839560331,10.441879499623251,9.737253974305244,9.04836476025169,8.63546224201733,9.871390414349804,8.49893398828796,10.835570965771346,9.433656889337778,11.086032562566295,9.728515387604247,9.310529075005412,9.533633637739204,9.546258598938072,9.023996287226703
73,8.86504168321185,8.257877222734196,9.428614616553126,11.644625502206006,8.573978411616482,11.268429650893706,9.161733806656231,11.910648779085584,9.066067373489686,9.327772713764968,10.491472896977,9.008366344073645,9.404989068254537,11.915035468267115,11.28584323185478,10.783454806416136,10.280003546009963,9.666168524995742,10.845871589025949,9.602129075695686
74,10.876534467061502,8.946288925037013,11.428935551801448,8.556668166098337,9.817932082227427,10.663811200384885,10.72681663079392,11.4304035970382,10.404395249864924,10.52032015265455,10.284212408884914,10.935417809016114,9.969924108412938,10.450632587645632,8.974616287348828,10.321426964297466,10.433159393578112,8.042443598299172,9.68305740921788,10.873690588054924
75,9.276958415408274,9.702978902058172,10.96786184403052,11.009237959820474,10.636728519279371,9.679497998985743,9.213911122727882,10.203174119235374,11.077962924111937,10.930997550737056,8.702621251014353,9.95088293564521,8.7949757483597,8.273233431072324,9.522600130561145,10.559135174215731,9.798418170537357,10.034195374020117,9.782987351370656,11.141050184642822
76,10.257616350042769,9.53194031731348,9.43496331345296,9.996141698226984,9.44585585813684,10.444063715643347,9.089752113041818,10.564500435596184,10.332115621327054,10.319810119407425,9.8223075686149,9.690738415005285,12.506266812413845,12.038856527071786,10.08683771620634,10.234172799464169,9.573347551164169,10.317927149586192,11.24660742821007,9.96385097556433
77,10.824080378052244,13.057744064447473,9.45993977595129,10.19755727975828,11.334404482735794,8.984034647608912,8.44312914561014,9.53549292990578,11.540234802090051,10.299953864394691,10.48746545571889,9.893142825691037,9.39346953649296,9.365349852934376,10.386738699472817,11.104768083201485,10.975348717119264,9.586807047692275,9.309112877330431,10.168230716014191
78,12.513729059895471,9.390527066222289,8.148865211601976,11.399346452777218,11.339368432008012,9.706046467293106,9.740892545285206,10.618671174869458,10.549235875192492,10.787231559278396,9.43799621855631,8.843069993919524,9.786245239986892,10.060101512562222,9.451822205768067,10.391778104949742,10.215073166350653,9.620210248735336,10.165204007655426,11.597904985458994
79,10.821153129941164,9.811824193935616,9.724553635910349,10.145082621412817,11.709372521188754,9.768983895899693,10.419117190902478,9.466029202687286,9.922976670270684,10.58762722290794,9.30322494450768,8.481753833860273,10.214821909010537,9.979413532434153,10.816851667255769,10.149044695578295,9.16257571705428,8.678754768315567,9.29594983715133,10.147482225366124
80,9.032674379991006,9.275738898529982,10.767230968234632,9.753365395548784,10.297424882472011,8.816404558170353,8.843133261636696,10.14295574856042,8.076802680668926,9.88191156110852,8.49137415149729,9.56021647538243,10.355480399348318,9.543888490186584,10.78357210914207,12.588063555929596,10.565622201679757,10.121456781842722,10.80262366698458,10.373679701037428
81,8.220482283635986,11.674262343529511,10.514286225262197,7.813129896876786,9.87672942138735,9.14791146555036,8.939504492711173,10.478631337790986,10.527101431234936,10.1320160671071,9.997114539361204,9.940709277920298,12.315151890562476,9.9600846774536,9.48694108939092,10.636531084150043,9.969670036509529,10.92917908456918,8.726464170196742,12.254158494009792
82,9.645306715157124,9.51455184386356,7.8586658608327475,10.947336458822344,11.709975943367608,10.074370209238516,10.928554196892142,9.426940466820213,11.979108011649702,9.717557800429455,10.120989380647458,12.133842489649014,10.345866304953091,9.193161609709406,10.896424794404345,8.96281308906106,8.613672638734004,10.537891980109803,7.808365538999952,10.139672230055114
83,10.002282187531057,9.074895305210676,8.830009622680885,10.83126016131179,11.339778636256732,9.373287465651307,9.971832620221454,10.76780560625161,11.494796123097798,8.680612223189073,10.117006803163006,7.549314824586452,10.237083638779255,9.867756247690131,10.327903003335823,11.140130003178404,9.742205265368131,10.043695567194892,10.063148182040695,8.596960661453823
84,10.592869404411786,9.287360039921072,10.560718478195268,8.576660922979995,10.627701728612324,8.552394426370723,10.570988505812526,7.707021548488346,9.00507654607824,10.736879625975297,9.801975299629872,10.946689259919197,10.318777459258593,9.800906176297202,9.096076894928554,7.671973569695221,7.419505089227524,8.888446088421349,9.820228281312591,10.07950733308036
