,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,0.1580238991544771,-1.2073600694263074,-1.073231762574435,-0.6965774042531039,-0.7867237406389735,1.4613402196796308,-0.8356305930194529,-0.12659091046861698,-1.6873478490175435,1.297265458911807,0.5838385938633809,-0.10706951980318513,0.3845970349050864,1.049214110669421,0.2748349011918527,0.7514504070818546,0.16345641105465736,-0.903983377542988,2.2235580917193065,-0.9230639014868449
17,-0.05431439796741952,0.7948193365978597,1.1530187797132643,-2.5090602838669644,-0.21774576686254593,0.5743616679129988,-0.09333262634492175,-0.53770914276197,0.1419604605579998,-0.07390537527395354,-0.6986441423634214,-0.9047272172099534,-0.09694423134257293,-0.6383202877672958,0.6214122705649249,-0.526049159610015,-0.8642898768044406,0.7059981250487194,0.5599440654790468,2.6635278023006226
18,-0.7563368138017794,1.1646781429454958,-0.36351295350414714,2.1326977894885846,-0.9875700686855241,-0.7810902275856764,0.588974137066558,-0.1952646537873576,1.8022167426646238,-0.20666127987741303,-0.025879962361296086,-2.158304683384755,-0.6728718062056165,1.0787734165039855,0.23775807354993211,-0.5225043781464024,-0.2719754545227401,0.5416726841487325,-1.0004540080481377,0.39565530354291156
19,-0.32366091496691013,2.7363341935739474,-1.1210406567055102,0.5181951322366686,0.3777362763401837,0.7447544519618273,-0.558193699343211,-0.2906709950549134,-0.47740069625642206,-1.218581962118172,1.1447084654319744,0.6437174759007902,0.637729210400318,-1.5891880028555787,-0.1374525083981504,-0.5692572042747823,-0.5511114072264096,0.7942824657836642,-1.3427925502901654,0.5818929258608437
20,-0.14243503685769748,-1.4294386647816508,1.4744134660455686,-0.39280018327436594,0.21630220264262998,-0.4450333593455572,0.3488130261300238,0.3900991779642707,0.7891806132203125,1.0436720002065998,0.7308269673827457,0.4636978735742172,0.3829820851705795,-1.895480544138719,-0.9369647097118672,1.1616983074003604,-1.7596161946883524,-1.3568558236371466,1.3122848682374133,0.044653928460635026
21,-1.366537836626519,1.4885398497647608,1.7590726967675665,-0.42387922159231317,0.9993276221558124,-2.956015391290292,0.043032122409392554,-0.1597180248162854,0.5558562192469093,0.47738138336695507,-0.44908323502270836,0.23261995340749686,0.4532794251104606,0.39057932688382335,0.3423180605640135,-0.6146231508416277,-0.3676196363332192,-0.5216168832625195,-0.5814063069145141,0.6984930270228304
22,-0.6871570824425425,0.0927113289564099,-0.5437905727755613,1.508452749625907,0.37922904746167846,-2.1983616594042714,0.16336084194502234,-0.9852854934319769,1.4732791955233855,-1.6439949829251823,1.041314549297746,1.148395148780187,0.7718111948834173,0.6623583008862045,-0.9758622844693615,0.26809499861547914,-0.42363964813183697,0.8441049648660399,-0.03129364803075107,-0.8637269492299517
23,-0.8458310681777403,1.1755668180938545,-0.8801714898054699,-1.8924499439328009,0.3515055013047092,-1.252310855318872,0.17284442259311766,0.5442651555812444,0.5080042345890444,0.2680694197798114,-1.9937218680931204,-0.27865896807290014,0.8903259241488025,1.8401348612566697,0.48312781902859064,1.1082478321583065,0.18073604560522746,0.7054595254459626,-0.10291885634856415,-0.9822245098358735
24,-0.06597176160734444,1.9291296818357124,0.17737869721108285,0.11073469758879913,0.9825124617387546,-1.150467126985453,-0.8691224179366808,0.3268782267909918,0.7602587364977915,2.5273132438515584,-0.6359456418354222,0.05239350722134974,-0.2847397464513081,0.2708814458313148,-0.11238391870278437,-1.8925189754152452,-1.286876700867327,-0.4109390310521643,-0.3580075763745914,-0.0705078013390558
25,1.0179372343902482,-1.9467656998346954,-1.4303682374839182,-0.5771615677909717,-0.05007448962630032,1.0314317072361217,0.693396098896493,-0.8206002467313273,-0.7993895230367009,0.9492929154469,-1.0819105871543693,1.8582626973841696,-0.5770861111549729,0.24552329106447282,-0.05601098554621938,1.4392853626415576,0.5120724692069674,0.596344043079234,-1.1425671269671582,0.1383887559804352
26,-1.8554484578127373,0.6760282684937282,1.6824285120753437,-0.17510811670147883,0.4779576742599808,0.8316257598239891,2.155055698258772,0.038931022323234275,-1.2044446867153922,0.4238810543327211,-0.3844874506031859,1.072205243251216,-0.13941490579303087,0.3436734766961299,-1.1507572166124054,0.25087061247229686,-0.8679759358935969,-0.20920154457017992,-1.4785554853962397,-0.487263521889108
27,-1.9393556725910188,0.2037857702070115,0.7607165276259594,1.5190903812630374,-1.243281980356893,-1.290496917128246,1.0823899974905316,-1.1152428734621382,0.783250736247796,0.20149320559734388,0.22588860866348145,0.5560594635409795,-0.5969294493280106,0.48829014235011897,0.9644688886872861,0.15101556590014587,0.8019724064248176,-1.208931867208247,1.044174258624709,-1.3883571925486644
28,0.4470333653805817,-0.169199962664811,1.4863487614288065,-0.5211350321561048,-0.33451994988863504,0.6102868714270374,-0.3023262919001224,0.3684453923880043,1.8245755223683762,0.2985461051242441,1.1212427558199993,-0.9840441176240508,-1.897529310996229,0.6020362487090007,-1.3131366774282325,0.39416267015074696,-1.9786777879655062,0.815369501195601,-0.682882221949517,0.2154041585808264
29,-1.424671044187859,1.4117203396130757,-1.8375816464545747,0.14429650147889478,0.5299084168461441,-0.7908355133173266,-1.0869936540921028,-0.9590145352528177,1.3005795822524964,0.35082692745135446,-0.7153500096481711,1.54189772295074,0.4081242101082106,0.3950226717921659,0.11503225061716722,1.1139187071155796,-1.4342778601057573,-0.1427893088514561,-0.02159316595562305,1.1017794076398384
30,-0.8511903263814293,-0.8354539407202025,-1.7362193691393226,0.7895431012304837,-0.3918621253322476,0.5478891401163702,0.3532061332470012,0.6038571755637816,1.2568451699522627,1.6931300684547719,-1.2264707874709366,-0.7662130535462717,0.5871835918602248,1.384492816276111,0.7202667815673078,-1.0831015274347124,1.1081058723838562,-0.15100193770621645,-0.6489125431425572,-1.3540942397782494
31,0.669968232522282,-0.2255116438109043,-1.5489554746594083,-0.6674981001182791,0.15808410731065908,0.39687465977838027,1.2757497909432016,-1.4097491572888246,1.2243201915180215,0.35194634444069556,-0.5493992972103086,-0.05157436825349506,-0.8455601916788407,-0.8890305898988315,1.1632262963572686,-2.257212747379385,1.206930780644911,0.33139650127911574,0.725788574660646,0.9402060908430826
32,-0.12277333745673319,0.2776973897383638,-0.7576375510862359,0.10656525340365615,2.1688323768636293,-2.3115017706798415,0.8651862779785914,0.5514964422653608,-0.5719928048824108,-0.12186806087011896,0.785394438839512,0.5679711945109095,-1.882859276229888,1.6310107868321975,-0.1550040761968233,-0.112455742586216,-0.7615528974602618,-0.09499163660959889,-0.2636754705822664,0.20215846420817019
33,-1.1471513902934167,0.6722728200407712,-1.5152495756753108,-0.04923693225293832,-0.5377997460156121,0.267527373147777,-1.1182677059464925,0.23765299803737538,-0.07041310717298944,-0.4932715321808227,1.156825844322726,-1.7448582346950474,-0.00631104495750906,0.1704585383760278,0.10443665245501324,-0.20018658776491804,0.13161217710274853,2.9399023589313513,0.3078227198262802,0.8942343747150069
34,0.4897940661714966,0.3138153762612815,-0.7249180999548267,-0.416661293269654,-0.03984073765437571,-0.9754760230628702,-0.11465556686303195,0.8430069041097662,1.6681376076698935,1.1661258954797307,-1.9889948934151362,-0.6593557605579347,0.9456967489871086,0.382469717453438,0.33966448681941286,0.40870732423315687,-1.0533356146881772,0.5013208779405531,-2.197915798851183,1.112414783191319
35,-0.152929539404518,0.18470362080051383,0.5587497596674266,0.24882831752446394,1.108194754334164,0.7224969678903389,-1.1022749107194485,0.9494071087969854,1.0838993122006364,-1.1580580517920953,-0.4060202121286305,-0.13840394395165223,0.007407584741232731,-2.79705845172044,0.945100370339361,1.6589085717328098,-0.7448054182939974,0.01972361542130222,-0.9889621877686221,0.0010927323301968773
36,-0.7842673777257244,1.5318623306300312,0.38590160674900365,0.8513706053924259,0.844288891314475,-0.7916607858128751,-1.6824971800777102,0.08134752906559939,-0.08732982534184473,-0.19468233675563598,-0.3173829020180506,-0.05445790371569525,-0.48573583442316787,1.8038802718708002,-1.1086200486002933,0.01665021897899931,2.2915101824993576,-0.5880960440130659,-1.0243474435583466,-0.6877339544582923
37,-0.9152717410726378,0.8731490385949446,1.3334981176783516,-0.47546013784649555,1.0231352428560943,-0.41200491619009955,-0.36766334679106794,-0.3897937675344396,0.5194334635580572,1.307980415332553,-0.2654661170322371,-0.13504507469784213,1.2400286532932012,-0.8418762940037793,0.18685792645237914,-1.3010027283919512,0.2775303013787979,1.2107214262135975,-0.17125975260150197,-2.6974907091959572
38,-1.2935988441458897,-0.30078825428317335,1.8154210497125955,-0.8940006481561088,0.12886538902477906,-1.9661131692034095,0.2298092662928551,0.3568242440088756,-0.5807144206734086,0.39636142502610433,-0.4364061356890229,0.18311920675288032,1.6448652076837336,-1.7402994401563128,1.2119421282761063,1.0062132168682736,0.8410514691999458,0.24076929763157073,-0.31199057003251285,-0.5313304181378741
39,-1.1095444550867892,1.0264363349118817,-1.2657027575209925,0.8276923233107181,1.5663511608725387,0.6112926312469386,-1.4564071939060732,0.1812706359288454,0.16033506633477695,0.4824764474893407,-1.0931143191529558,-1.9142423269599604,0.8442510967493508,-0.6970979390730184,-0.49951796981936475,0.04363159330738186,0.9162596837206223,-0.7817963058992317,0.8536312750476327,1.3037950184983116
40,-1.602996371997446,-0.7708937615939007,0.1805134015380022,1.0864511099702474,-0.8825974203535003,-0.020734567246876202,-0.5485621924310327,-0.34169679919597623,-0.3774830131217192,0.7597547118235459,0.5395837208214304,-0.20029701529330152,1.4593226917756301,1.0821450061184543,0.6634386470703112,1.2683392715724005,-2.178731363650584,0.8283873194364718,0.5641225553166428,-1.5080659305587985
41,-0.9884835654805849,-0.6795439161499629,0.0908930783690199,0.910911214309135,-0.4105879154344721,1.4565645682402275,-1.0303782881654033,1.9785348344561955,-1.2817115885997274,-0.03682256317449011,0.6557268595269027,-0.46445218101188745,-1.2854245969019267,0.9124417392232557,0.6910756531809,0.9267573990134857,-0.06272891621944907,0.03928694852837589,-2.0011627251638076,0.5791039614541854
42,-0.4583567911768384,0.7394974684443864,1.1936693217201233,0.10214431278500986,-0.2593686219802183,-0.725875887068763,-1.558294746717158,0.4333183066626382,0.14745616715378163,-0.09475730797607827,-0.6755895378575341,1.6635758540492167,-0.6334408394165756,0.0074497937928145975,-1.7663790349968027,-0.6638364710159547,1.2303030473694136,-1.3465853533975347,0.8312292628010369,1.833841056825019
43,0.0372557590344969,-0.023850288192038438,-0.1962799897953878,0.1684901687323477,0.28827144267019883,0.4787369549389222,-1.532052394688586,0.6904217391763511,0.14333363114933204,-0.9819390272001952,-2.1227971397053493,-1.325801374502257,0.9030847412519858,-0.5717040014468996,1.4792826030305104,-0.07385717938319038,-0.43890540559612445,-0.31662203683016404,1.4196182957903671,1.975313501565675
44,1.6485480754888888,0.398365399039762,-0.9810738347811628,0.7260820886054855,-1.12646830681946,-1.2689885532982221,-1.5276705320720672,-0.78629636557999,0.5787476973833623,1.021734671316969,-0.02514552776707671,-1.4133227048608403,-0.1333306797085521,1.141412344757134,0.39704620664900553,-1.5646316183088078,0.7758111615922206,0.47152997438633276,0.45665315683610264,1.210997347140879
45,-0.281191308455894,0.8621507302237459,0.8077212015790911,1.8362267611626235,-1.1607837254856521,1.4940290872798319,-0.51726533341045,0.5242152386057466,0.11190027885981385,-1.9970569730485566,0.059501840993847054,0.6803236260944243,0.7046088829702091,-0.34081232508569287,-0.5631827639078038,-1.5912334561250572,-0.4618019439001451,0.5937769252678241,0.6794189573013794,-1.4405457009193054
46,1.2427499232622856,0.917788018414513,1.6143859822808047,0.8231441099527013,0.47398787805964887,-0.28977855409830444,0.35897089263224446,-1.8863679159820956,0.8866238453043651,1.1745569731060383,-0.6639871176938289,-0.30894255153773137,-0.9990741407097099,-1.520153978168122,-0.22387261572014938,-0.37217073703945186,0.49627068752536785,-1.3499575231073637,-1.1858906350870468,0.8117174586058327
47,0.06543978887668446,-0.34527758539209913,0.618967046763825,-1.203224364752192,0.2682368505403499,-1.8680900250016805,0.965348657412664,-0.016255267676235842,1.0082603720132326,1.851638118766791,-0.5396544654591843,-0.782286436138963,1.030493538565592,-1.4562214651061844,0.1340299759395668,-0.627450703175872,-0.6079857649222979,0.0023802752861239737,1.9982469494782094,-0.49659549601835495
48,-1.124228280488709,1.2125926906700946,-0.777413217375389,-0.787990485042151,0.24031366451403194,0.8047180183786552,0.8408063026341175,-0.9896333656302052,-1.217680849219711,1.4132143683843028,1.5830767508448795,0.9325133373562396,-1.278315597426555,0.14315911420852698,-0.12122517333255899,-1.2997273541846972,1.083056327153414,-1.167141538580046,-0.36526485868618397,0.8751701458219596
49,1.40447994893529,-0.4657703611678422,1.433322671270028,0.5049078089232233,-1.0700659666091032,-2.9094109204658762,0.9611711241919932,-0.30095394685575383,1.1338420320345048,0.028160460092245647,-0.496674595194567,0.47274796978688416,-0.9744614580412768,-0.9264677638551488,0.0841031611985151,-0.49365963853230116,0.5354729361530755,0.861271714200849,0.04016230362034984,0.17782252031491722
50,-1.2997036364967565,-0.19975874987597578,-0.9967868637945012,-0.7866981299324795,1.042044554824586,-0.6013017380955584,-1.3802394743420476,1.9537314383389681,1.0431306702344991,0.1658339666269178,0.6453904197337125,-0.42459623493287485,0.22131010848299915,-0.0318787172523576,-1.4505778891979018,1.309074337073919,1.7996432887772622,-0.2613431632996699,-0.7750942199408144,0.027820033068055066
51,-0.2917284390020706,-0.011020589172774962,-0.8554879968318395,0.4286076960202842,-1.019869071271066,-1.6105035074523804,0.010465277841546012,0.399708781200554,2.2488475535237233,0.3005988138452062,0.8755230099456703,-0.789242671578296,-0.05390736432428024,0.06372019721909093,-0.269100282836035,2.37520992524149,-1.5325503215960334,0.4775157507330369,-0.15917648283411698,-0.5876102786717476
52,1.4673957965449058,0.49104991935042447,-0.805138727369453,-0.1259175918022261,-0.24490229680121206,-2.0898614881599116,1.7900088618553263,-1.3215859868160378,-0.6812609811688323,-1.3433298887630327,1.105501092522145,0.5131125749096859,0.3481658725181696,0.8624556808705647,0.7548563796944571,-0.6769418778644357,1.008373701421855,-0.40150323997001175,-0.8383357884991344,0.1878579875267445
53,-0.4466158320046073,-1.0336386281144792,-0.3033011840133767,-2.105587434210658,-0.8482833752228269,-1.3394380381312618,0.9570366762024446,0.6243327146307087,1.0986341675047506,1.4881518067217325,0.40129501872338375,-0.17666417003935236,0.37932948989722354,-0.6374930971250725,0.7941131954077996,0.508355776504718,0.4585431677014339,0.7870713637224362,1.1669108689103989,-1.7727524870654072
54,0.6833656935117235,-1.8851142467450615,0.283412270302712,1.1185229826152583,-1.272539278248537,1.1777411090122434,-0.8132154075190652,-0.8263219916937581,-2.3273473981592736,0.7223725041678616,-0.7162607664521671,0.286400820626391,1.1505237784549456,0.5712418969277062,0.19608957078615724,0.09433028014730943,0.04058556920327176,0.34169492383474215,-0.20597466348495103,1.3804923527124768
55,-0.7215881927639088,0.09023614330377197,0.024591576983424245,-0.3808786406537137,-0.1754745949510706,0.65330026496755,1.0483887078573575,0.539249103066372,-1.232102532815392,0.6304975536797934,-1.245546061069816,-0.642072919264029,0.07425835398648649,0.8692402940009285,1.5016770550355374,0.4348036805539598,2.0549190093955483,-2.135026753366492,-1.263712647308076,-0.1247594006382587
56,0.645279664670873,-0.0815873209990695,0.12534778961044024,0.06660503210005993,0.7860735688910591,-0.12931182373647362,1.3720454966428353,0.5300279402095981,0.8146030378707267,-0.15404161682748566,-0.7773859535960762,-2.037799333884445,-0.35915656527824263,2.306066789467945,-0.865045576563777,-1.5699706537377167,0.8896329479965221,-0.1339910352272469,-1.35646429008411,-0.07092809752539844
57,-0.42988644914517055,0.43493398155938895,1.7230654901896725,1.2522097030907022,-1.4167929292466173,0.07680022935043562,-0.08001058780864335,-0.15248315853328093,-1.8418823546357483,1.6239603934432663,-1.04276563378712,0.18549762837981063,0.759363839533025,-0.6229038607955367,0.9076096594438844,1.0438338200561905,0.11498639543060879,-1.4052426239099467,-1.0067053791885607,-0.12358816342637031
58,0.15257162996418944,0.026267181597177468,0.15163684688866574,1.065726202861372,0.6352653841270061,0.4557402618365419,0.6784718519382308,-1.0410888486591525,1.4867793957038444,-1.2750836174974476,1.0951369102470223,0.5620006302816379,0.033291258691966384,-1.9095779392963956,0.3319888070572186,-2.452154903296265,-0.8732958003767693,-0.12644702858100398,0.8605566563971093,0.14221512011504636
59,1.757452050623658,0.9248175918492499,-0.6143637004780821,0.5685792020152288,-1.004942087071469,2.150848041143225,-1.6996009449784355,0.4787725524151568,-0.06581692962900162,0.3860011968275148,-0.9832016535198405,-1.3122941494166824,0.301921336748629,-1.6010118556986708,-0.29338196744439227,0.12194377095193389,0.8333031207942008,0.28126172365911956,-0.43447100355156804,0.20418370476021178
60,0.2099610366368556,1.7205996987868009,0.21556864072501722,-1.685870222294862,0.44198690168612137,0.16291263805277775,0.204886198422476,-1.513048478430514,-1.035584770999999,0.21636986970031225,1.0005001030072733,0.11452339006100361,0.9201993995031172,-2.581556006484291,0.15652298027490433,0.28209464990720673,1.2579592846701682,0.35242592891500063,-0.19443258229540186,-0.24601865984396393
61,0.3409165146396456,1.4277666211894213,0.056554177841220576,0.6114548673104493,-0.31292977757558055,-0.010777274727826757,0.6168451142663437,0.3331663811536727,-1.0666997069016766,1.2104299716740978,-0.22690459152406955,-0.2875217045492461,-0.015095098996714615,1.7505604671716029,-0.3364652794299105,-0.2204132570398195,-1.1140037061326622,-1.9406026247265011,1.261428218887754,-2.0777093125302115
62,0.43222203407338206,1.1688111669115333,-0.040478406191156426,0.4804403892116668,0.10466101576724343,-1.759560436995379,1.2148070028036457,0.9451249167990597,-1.8751163777160862,-0.509711306619443,-0.8826366103075421,-0.5785785382318831,-0.04167212739787997,0.7158167763739829,-0.6618168464418593,1.0297753762605986,1.647718698450687,0.7856342412132082,-1.350277774336508,-0.8251631936272713
63,-0.7552819275491381,0.2559010042320607,0.5528501205616684,-0.13593765321439846,0.337876052867221,-1.0269293017582384,0.5840537523828478,0.18115288696485063,2.801530537210184,0.025527790882558275,-0.9958908822822679,1.867692458297434,-1.3139293329268247,0.5100850258443389,-0.28777464682625115,-0.9097506023431495,-0.7742543594645115,-0.5439112206430091,-0.9945979292698184,0.6215882270344225
64,-0.3668514511950751,1.1421124005200234,-0.6427919201965749,-1.138902745048263,-0.02322920058312723,-1.0258198453537477,-0.34065436286028045,-0.8449021064651568,-0.20238730320622772,-0.1859893679863333,1.4919647258484767,1.8438138292563278,-0.619039093621507,0.2908175142728143,2.3883877633830632,-0.03538655898988467,-0.7789869306020573,-1.5066617207367596,0.4544327852196971,0.10007358834460907
65,1.8399035965274066,-0.2757852951573654,-0.06518995783848344,-0.4923493047738523,-1.3416137674944641,-0.6275006172000931,-0.22616988204727248,0.062342814941661884,1.0195079123377768,0.5739715682152631,0.12441022790154524,0.4248337217029685,1.027991609071813,0.8114978325970325,-2.032540879288755,1.597168265881128,0.6628607179516537,-1.3467494609024973,-0.4682566302338851,-1.2683324721915936
66,0.468880888933371,-0.23206897597929968,0.42276338990985746,1.6691361607207515,-0.9250207065112852,0.7331147651473549,-1.5281844494840073,0.17496802650780904,-0.49551641178874795,0.9848624011187372,0.17544240018425636,0.7970680699633512,-1.140081403537472,2.132018053009881,-0.924516921206885,-1.7170156918426984,0.2982877685471523,0.2796112597159006,-1.1421752329166157,-0.03157339049140314
67,-0.2274406826310802,0.06849020355143129,-1.0538322052262596,0.9664627903869369,-1.3877446936229973,-0.20047423003041118,-0.7162409338794986,0.8430406512210727,0.28482098355577296,1.1970797361588916,1.2918261040431347,0.009774789668494831,-0.6724667989174439,2.491959482824822,-0.627586206342741,0.883317721575268,-1.5314156416405196,-0.9167404540927183,-0.7101418988924517,0.007311282290334994
68,-2.4308482825594364,-1.166789424611942,-0.18134441178530455,-0.16204877118144098,0.5661903654689134,0.539677118796426,-0.48354298673550006,-1.3623730532266694,0.38741478760529563,0.9252846120858297,-0.18611871691049495,1.1439956844292674,0.9332368776077271,0.20813617268095072,1.4430416298055424,1.2083674658481256,0.11801681248590692,0.2729120201889447,-0.020055228826855172,-1.7531526711653067
69,-1.8254294219094582,0.8463673011501152,-0.5662023016595783,-0.17461839201105092,0.2544475618006966,-0.4876885555662041,0.652967977186841,1.0861163665375924,-0.4959574469892155,0.9422171352382218,0.8398439542241859,0.4871975663532973,-1.2103515552881978,-0.7997520132915138,-1.0168278176983454,1.4005159369269728,0.9103145564921646,1.616159245792146,-1.3887802269250733,-1.0705398703635849
70,-0.9115730624111619,0.0325311677164975,-1.4128702411945497,-0.4379889732258024,0.09040981762365218,-1.3672693382458359,1.9614255534340113,-0.2099863058802726,0.4727967955935394,-0.8539721047302962,-0.4308565681951773,-1.555410406722799,0.845154102534641,-1.2379308225618935,0.10975867270184518,0.49606563894790884,0.8606884681379033,1.5550004580360126,1.0247826664373176,0.9692444820044351
71,1.7270932537049617,0.7422836315601883,-0.4583187837271878,-0.9757791405430211,-0.7401488143424324,0.8922203042435158,0.16220275435764223,0.8203049442658764,-0.6741084924512732,-1.130263119078934,-1.0243741755835531,0.30758665738590535,-0.20746367547932357,-0.6534021704689839,-0.08817860335595065,1.928815954880044,1.5452161675131306,-1.8834264381290735,0.17876099840249166,-0.46902125315401505
72,-1.3355108263466846,2.7635344306667036,0.7151941237515552,-0.3330847413159279,-1.192993512305675,0.2509062460472335,0.8081176073320361,0.05878062447464107,-0.6738215118855462,-1.1129244340913782,0.20142858663703894,-1.2581159805914595,1.2267904552777253,-0.2640809743173535,1.4931448953603064,0.04948753763960611,-0.3950217670966102,-0.15776028011711624,-0.14433421195249455,-0.6997362671665794
